1774134995917257,6,ANON_IMSI_B2
1774135054368483,2,ANON_IMSI_C1
1774135296222280,2,ANON_IMSI_B1
1774135314266222,4,ANON_IMSI_B1
1774135314488192,5,ANON_IMSI_B2
1774135334200330,6,ANON_IMSI_B2
1774135386925950,2,ANON_IMSI_C1
1774135623054424,3,ANON_IMSI_B2
1774135623261916,4,ANON_IMSI_B1
1774135642878459,5,ANON_IMSI_B2
1774135648100450,6,ANON_IMSI_B1
1774135713707636,4,ANON_IMSI_C1
1774135954345199,3,ANON_IMSI_B1
1774135956507291,4,ANON_IMSI_B2
1774135971789229,5,ANON_IMSI_B1
1774135981787254,6,ANON_IMSI_B2
1774136042544154,2,ANON_IMSI_C1
1774136282963502,3,ANON_IMSI_B1
1774136285165555,4,ANON_IMSI_B2
1774136307967484,5,ANON_IMSI_B1
1774136310181112,6,ANON_IMSI_B2
1774136611580892,3,ANON_IMSI_B1
1774136613782798,4,ANON_IMSI_B2
1774136636584765,5,ANON_IMSI_B1
1774136638766839,6,ANON_IMSI_B2
1774136649216749,7,ANON_IMSI_B1
1774136939925852,3,ANON_IMSI_B1
1774136942107799,4,ANON_IMSI_B2
1774136964929844,5,ANON_IMSI_B1
1774136967251764,6,ANON_IMSI_B2
1774137030148853,2,ANON_IMSI_C1
1774137268789367,3,ANON_IMSI_B1
1774137271451402,4,ANON_IMSI_B2
1774137293793342,5,ANON_IMSI_B1
1774137296435382,6,ANON_IMSI_B2
1774137355928482,4,ANON_IMSI_C1
1774137597450225,3,ANON_IMSI_B1
1774137601292189,4,ANON_IMSI_B2
1774137622454181,5,ANON_IMSI_B1
1774137625039982,6,ANON_IMSI_B2
1774137680168951,2,ANON_IMSI_C1
1774137923321979,3,ANON_IMSI_B2
1774137923543980,4,ANON_IMSI_B1
1774137948325870,5,ANON_IMSI_B2
1774137948567945,6,ANON_IMSI_B1
1774138011858138,2,ANON_IMSI_C1
1774138257645026,3,ANON_IMSI_B1
1774138257886980,4,ANON_IMSI_B2
1774138282629004,5,ANON_IMSI_B1
1774138282871035,6,ANON_IMSI_B2
1774138338776510,2,ANON_IMSI_C1
1774138581537958,3,ANON_IMSI_B2
1774138583699924,4,ANON_IMSI_B1
1774138606561962,5,ANON_IMSI_B2
1774138608703976,6,ANON_IMSI_B1
1774138665857958,4,ANON_IMSI_C1
1774138910242958,3,ANON_IMSI_B1
1774138910464924,4,ANON_IMSI_B2
1774138930146938,5,ANON_IMSI_B1
1774138935308869,6,ANON_IMSI_B2
1774138996198703,2,ANON_IMSI_C1
1774139241285565,2,ANON_IMSI_B1
1774139266309488,4,ANON_IMSI_B1
1774139267851552,5,ANON_IMSI_B2
1774139328606745,2,ANON_IMSI_C1
1774139569038358,3,ANON_IMSI_B1
1774139571560400,4,ANON_IMSI_B2
1774139594042377,5,ANON_IMSI_B1
1774139596564344,6,ANON_IMSI_B2
1774139652655990,4,ANON_IMSI_C1
1774139896409340,3,ANON_IMSI_B2
1774139898651312,4,ANON_IMSI_B1
1774139916233358,5,ANON_IMSI_B2
1774139926337304,7,ANON_IMSI_B1
1774139936205284,8,ANON_IMSI_B2
1774139982975351,2,ANON_IMSI_C1
1774140227528255,3,ANON_IMSI_B1
1774140229470139,4,ANON_IMSI_B2
1774140252532239,5,ANON_IMSI_B1
1774140254474225,6,ANON_IMSI_B2
1774140559048234,2,ANON_IMSI_B2
1774140583674265,4,ANON_IMSI_B1
1774140584056259,5,ANON_IMSI_B2
1774140882609677,3,ANON_IMSI_B2
1774140884871626,4,ANON_IMSI_B1
1774140902453657,5,ANON_IMSI_B1
1774140902660941,6,ANON_IMSI_B2
1774141211272556,3,ANON_IMSI_B1
1774141211514544,4,ANON_IMSI_B2
1774141231116511,5,ANON_IMSI_B2
1774141231338533,6,ANON_IMSI_B1
1774141251108458,7,ANON_IMSI_B2
1774141540124941,3,ANON_IMSI_B1
1774141540366917,4,ANON_IMSI_B2
1774141559990839,5,ANON_IMSI_B1
1774141560196916,6,ANON_IMSI_B2
1774141579940867,7,ANON_IMSI_B2
1774141871166928,3,ANON_IMSI_B1
1774141874268955,4,ANON_IMSI_B2
1774141896170980,5,ANON_IMSI_B1
1774141899252954,6,ANON_IMSI_B2
1774142207594993,3,ANON_IMSI_B1
1774142207816964,4,ANON_IMSI_B2
1774142227438956,5,ANON_IMSI_B2
1774142232680932,6,ANON_IMSI_B1
1774142528718225,3,ANON_IMSI_B1
1774142535060149,4,ANON_IMSI_B2
1774142546242235,5,ANON_IMSI_B2
1774142553724189,6,ANON_IMSI_B1
1774142858236128,3,ANON_IMSI_B1
1774142859218169,4,ANON_IMSI_B2
1774142883240217,5,ANON_IMSI_B1
1774142884222273,6,ANON_IMSI_B2
1774143184600017,2,ANON_IMSI_B1
1774143215226070,5,ANON_IMSI_B2
1774143513309344,3,ANON_IMSI_B2
1774143521171433,4,ANON_IMSI_B1
1774143533153411,5,ANON_IMSI_B2
1774143546175372,6,ANON_IMSI_B1
1774143553145457,7,ANON_IMSI_B2
1774143841406105,3,ANON_IMSI_B2
1774143843848113,4,ANON_IMSI_B1
1774143861230091,5,ANON_IMSI_B2
1774143868852098,6,ANON_IMSI_B1
1774144170260571,5,ANON_IMSI_B2
1774144172482556,6,ANON_IMSI_B1
1774144195446590,8,ANON_IMSI_B2
1774144197508555,9,ANON_IMSI_B1
1774144501440886,2,ANON_IMSI_B1
1774144526464843,4,ANON_IMSI_B1
1774144526746849,5,ANON_IMSI_B2
1774144838114423,2,ANON_IMSI_B2
1774144857798268,4,ANON_IMSI_B2
1774144863780296,5,ANON_IMSI_B1
1774145159048221,2,ANON_IMSI_B1
1774145184032177,4,ANON_IMSI_B2
1774145184274117,5,ANON_IMSI_B1
1774145493758471,2,ANON_IMSI_B2
1774145513822493,4,ANON_IMSI_B1
1774145515424464,5,ANON_IMSI_B2
1774145817035120,3,ANON_IMSI_B1
1774145824037074,4,ANON_IMSI_B2
1774145842039054,5,ANON_IMSI_B1
1774145849031072,6,ANON_IMSI_B2
1774146145989040,3,ANON_IMSI_B1
1774146149151111,4,ANON_IMSI_B2
1774146170993075,5,ANON_IMSI_B1
1774146174155046,6,ANON_IMSI_B2
1774146474573279,3,ANON_IMSI_B1
1774146480975241,4,ANON_IMSI_B2
1774146492177168,5,ANON_IMSI_B2
1774146499579195,6,ANON_IMSI_B1
1774146512169177,7,ANON_IMSI_B2
1774146512411241,8,ANON_IMSI_B1
1774146803599476,2,ANON_IMSI_B1
1774146825943489,4,ANON_IMSI_B2
1774146828705497,5,ANON_IMSI_B1
1774147131920716,3,ANON_IMSI_B1
1774147137622960,4,ANON_IMSI_B2
1774147150840414,5,ANON_IMSI_B2
1774147156926890,6,ANON_IMSI_B1
1774147161808779,7,ANON_IMSI_B2
1774147460887487,3,ANON_IMSI_B1
1774147468829543,4,ANON_IMSI_B2
1774147485891471,5,ANON_IMSI_B1
1774147488193494,6,ANON_IMSI_B2
1774147789629959,2,ANON_IMSI_B1
1774147814633973,4,ANON_IMSI_B1
1774147815375917,5,ANON_IMSI_B2
1774148143721840,3,ANON_IMSI_B2
1774148145563942,4,ANON_IMSI_B1
1774148155745879,5,ANON_IMSI_B2
1774148156007946,6,ANON_IMSI_B1
1774148444608142,2,ANON_IMSI_B1
1774148454632121,4,ANON_IMSI_B2
1774148469634125,5,ANON_IMSI_B1
1774148474456200,6,ANON_IMSI_B2
1774148484486148,7,ANON_IMSI_B1
1774148773390944,3,ANON_IMSI_B1
1774148773632921,4,ANON_IMSI_B2
1774148793234950,5,ANON_IMSI_B2
1774148798416836,6,ANON_IMSI_B1
1774148813206722,7,ANON_IMSI_B2
1774149102102147,3,ANON_IMSI_B2
1774149105224186,4,ANON_IMSI_B1
1774149121906150,5,ANON_IMSI_B2
1774149122148086,6,ANON_IMSI_B1
1774149141898074,7,ANON_IMSI_B2
1774149142120102,8,ANON_IMSI_B1
1774149432709383,3,ANON_IMSI_B1
1774149437791369,4,ANON_IMSI_B2
1774149457833366,5,ANON_IMSI_B1
1774149462925408,6,ANON_IMSI_B2
1774149761997099,2,ANON_IMSI_B1
1774149772521070,4,ANON_IMSI_B2
1774149779563115,5,ANON_IMSI_B1
1774149797515005,6,ANON_IMSI_B2
1774150087926397,3,ANON_IMSI_B2
1774150090288402,4,ANON_IMSI_B1
1774150112930415,5,ANON_IMSI_B2
1774150115332426,6,ANON_IMSI_B1
1774150416667071,3,ANON_IMSI_B1
1774150416989055,4,ANON_IMSI_B2
1774150441691031,5,ANON_IMSI_B1
1774150441993059,6,ANON_IMSI_B2
1774150747520620,3,ANON_IMSI_B1
1774150749802692,4,ANON_IMSI_B2
1774150772524590,5,ANON_IMSI_B1
1774150774946548,6,ANON_IMSI_B2
1774151074123088,2,ANON_IMSI_B1
1774151099147203,4,ANON_IMSI_B1
1774151103069204,5,ANON_IMSI_B2
1774151416395962,3,ANON_IMSI_B1
1774151419537908,4,ANON_IMSI_B2
1774151441399977,5,ANON_IMSI_B1
1774151444542007,6,ANON_IMSI_B2
1774151734161874,3,ANON_IMSI_B1
1774151739543751,4,ANON_IMSI_B2
1774151759165817,5,ANON_IMSI_B1
1774151761607876,6,ANON_IMSI_B2
1774152063127177,3,ANON_IMSI_B1
1774152066949119,4,ANON_IMSI_B2
1774152080491116,5,ANON_IMSI_B2
1774152088133126,6,ANON_IMSI_B1
1774152391754502,2,ANON_IMSI_B1
1774152409198403,4,ANON_IMSI_B1
1774152416980515,5,ANON_IMSI_B2
1774152429152460,6,ANON_IMSI_B2
1774152429382481,7,ANON_IMSI_B1
1774152720450749,3,ANON_IMSI_B1
1774152729952673,4,ANON_IMSI_B2
1774152745454686,5,ANON_IMSI_B1
1774152754966690,6,ANON_IMSI_B2
1774153049355443,3,ANON_IMSI_B1
1774153058917410,4,ANON_IMSI_B2
1774153074359367,5,ANON_IMSI_B1
1774153083911353,6,ANON_IMSI_B2
1774153377994327,3,ANON_IMSI_B1
1774153380196274,4,ANON_IMSI_B2
1774153395278370,5,ANON_IMSI_B2
1774153403000309,6,ANON_IMSI_B1
1774153706569570,2,ANON_IMSI_B1
1774153724293528,4,ANON_IMSI_B2
1774153731595482,5,ANON_IMSI_B1
1774153744067492,6,ANON_IMSI_B2
1774154035604361,3,ANON_IMSI_B1
1774154041966374,4,ANON_IMSI_B2
1774154060608280,5,ANON_IMSI_B1
1774154066980269,6,ANON_IMSI_B2
1774154364561808,3,ANON_IMSI_B1
1774154364863720,4,ANON_IMSI_B2
1774154389565785,5,ANON_IMSI_B1
1774154389827688,6,ANON_IMSI_B2
1774154692876049,3,ANON_IMSI_B1
1774154699237995,4,ANON_IMSI_B2
1774154710420095,5,ANON_IMSI_B2
1774154717882090,6,ANON_IMSI_B1
1774155021366016,2,ANON_IMSI_B1
1774155031749948,4,ANON_IMSI_B2
1774155046371902,5,ANON_IMSI_B1
1774155056743922,6,ANON_IMSI_B2
1774155294765194,3,ANON_IMSI_B2
1774155297987077,4,ANON_IMSI_B1
1774155319789084,5,ANON_IMSI_B2
1774155323011103,6,ANON_IMSI_B1
1774155625887299,3,ANON_IMSI_B1
1774155632029320,4,ANON_IMSI_B2
1774155643411322,5,ANON_IMSI_B1
1774155657023223,6,ANON_IMSI_B2
1774155964229256,2,ANON_IMSI_B1
1774155972293309,4,ANON_IMSI_B2
1774155982155307,5,ANON_IMSI_B1
1774155992097305,6,ANON_IMSI_B2
1774156283286383,3,ANON_IMSI_B1
1774156288028502,4,ANON_IMSI_B2
1774156308310316,5,ANON_IMSI_B1
1774156313012382,6,ANON_IMSI_B2
1774156612537952,2,ANON_IMSI_B1
1774156619721866,4,ANON_IMSI_B2
1774156637543900,5,ANON_IMSI_B1
1774156644735824,6,ANON_IMSI_B2
1774156649565806,7,ANON_IMSI_B1
1774156940871155,3,ANON_IMSI_B1
1774156947593181,4,ANON_IMSI_B2
1774156965875155,5,ANON_IMSI_B1
1774156972587174,6,ANON_IMSI_B2
1774156978289154,7,ANON_IMSI_B1
1774157268709479,2,ANON_IMSI_B1
1774157288033615,4,ANON_IMSI_B2
1774157293715592,5,ANON_IMSI_B1
1774157598086804,2,ANON_IMSI_B1
1774157623110716,4,ANON_IMSI_B1
1774157623372767,5,ANON_IMSI_B2
1774157926733143,2,ANON_IMSI_B1
1774157944377048,4,ANON_IMSI_B1
1774157952019099,5,ANON_IMSI_B2
1774158258295986,2,ANON_IMSI_B2
1774158283319828,4,ANON_IMSI_B2
1774158286801885,5,ANON_IMSI_B1
1774158523215857,2,ANON_IMSI_B1
1774158546279765,4,ANON_IMSI_B2
1774158548221855,5,ANON_IMSI_B1
1774158560753852,6,ANON_IMSI_B2
1774158560956893,7,ANON_IMSI_B1
1774158851912835,3,ANON_IMSI_B1
1774158858014804,4,ANON_IMSI_B2
1774158869416798,5,ANON_IMSI_B2
1774158876918790,6,ANON_IMSI_B1
1774159180554783,3,ANON_IMSI_B1
1774159185036750,4,ANON_IMSI_B2
1774159205578808,5,ANON_IMSI_B1
1774159208200908,6,ANON_IMSI_B2
1774159218190991,7,ANON_IMSI_B1
1774159509455080,2,ANON_IMSI_B1
1774159532199192,4,ANON_IMSI_B2
1774159534461083,5,ANON_IMSI_B1
1774159838792663,3,ANON_IMSI_B1
1774159843274676,4,ANON_IMSI_B2
1774159855776725,5,ANON_IMSI_B2
1774159863798607,6,ANON_IMSI_B1
1774159875748675,7,ANON_IMSI_B2
1774160167117105,3,ANON_IMSI_B1
1774160174619123,4,ANON_IMSI_B2
1774160192121165,5,ANON_IMSI_B1
1774160194663188,6,ANON_IMSI_B2
1774160499349766,2,ANON_IMSI_B1
1774160519713852,4,ANON_IMSI_B2
1774160524355906,5,ANON_IMSI_B1
1774160533227804,6,ANON_IMSI_B2
1774160824669959,3,ANON_IMSI_B1
1774160830151937,4,ANON_IMSI_B2
1774160849673924,5,ANON_IMSI_B1
1774160855145878,6,ANON_IMSI_B2
1774161153385582,3,ANON_IMSI_B1
1774161157787556,4,ANON_IMSI_B2
1774161178389410,5,ANON_IMSI_B1
1774161180811399,6,ANON_IMSI_B2
1774161482001867,2,ANON_IMSI_B1
1774161507025749,4,ANON_IMSI_B1
1774161509767754,5,ANON_IMSI_B2
1774161519619788,6,ANON_IMSI_B1
1774161809958185,3,ANON_IMSI_B1
1774161813140109,4,ANON_IMSI_B2
1774161827622059,5,ANON_IMSI_B2
1774161827829884,6,ANON_IMSI_B1
1774162139281761,3,ANON_IMSI_B1
1774162144043847,4,ANON_IMSI_B2
1774162164285801,5,ANON_IMSI_B1
1774162169027737,6,ANON_IMSI_B2
1774162465215483,3,ANON_IMSI_B2
1774162467477604,4,ANON_IMSI_B1
1774162490259630,5,ANON_IMSI_B2
1774162492521508,6,ANON_IMSI_B1
1774162796513233,3,ANON_IMSI_B1
1774162798415191,4,ANON_IMSI_B2
1774162821517226,5,ANON_IMSI_B1
1774162823399171,6,ANON_IMSI_B2
1774162833869136,7,ANON_IMSI_B1
1774163124383682,2,ANON_IMSI_B1
1774163142847568,4,ANON_IMSI_B2
1774163149389651,5,ANON_IMSI_B1
1774163162621663,6,ANON_IMSI_B2
1774163162851688,7,ANON_IMSI_B1
1774163454076278,3,ANON_IMSI_B1
1774163457958282,4,ANON_IMSI_B2
1774163479100233,5,ANON_IMSI_B1
1774163482942244,6,ANON_IMSI_B2
1774163782731158,3,ANON_IMSI_B1
1774163787573153,4,ANON_IMSI_B2
1774163807715143,5,ANON_IMSI_B1
1774163814687149,6,ANON_IMSI_B2
1774164111434059,2,ANON_IMSI_B1
1774164127717967,4,ANON_IMSI_B2
1774164136460003,5,ANON_IMSI_B1
1774164148931996,6,ANON_IMSI_B2
1774164437953237,3,ANON_IMSI_B2
1774164440315212,4,ANON_IMSI_B1
1774164457777202,5,ANON_IMSI_B2
1774164465339161,6,ANON_IMSI_B1
1774164477829117,7,ANON_IMSI_B2
1774164769028906,3,ANON_IMSI_B1
1774164771870902,4,ANON_IMSI_B2
1774164794032906,5,ANON_IMSI_B1
1774164796874829,6,ANON_IMSI_B2
1774165097541660,3,ANON_IMSI_B1
1774165101163669,4,ANON_IMSI_B2
1774165122545633,5,ANON_IMSI_B1
1774165125367665,6,ANON_IMSI_B2
1774165426557562,2,ANON_IMSI_B1
1774165444241526,4,ANON_IMSI_B2
1774165451563532,5,ANON_IMSI_B1
1774165755063472,2,ANON_IMSI_B1
1774165772747508,4,ANON_IMSI_B1
1774165780489466,5,ANON_IMSI_B2
1774165792681459,6,ANON_IMSI_B2
1774165792911465,7,ANON_IMSI_B1
1774166084233213,3,ANON_IMSI_B1
1774166086115130,4,ANON_IMSI_B2
1774166101466145,5,ANON_IMSI_B2
1774166101669255,6,ANON_IMSI_B1
1774166413198360,3,ANON_IMSI_B1
1774166414760239,4,ANON_IMSI_B2
1774166430306313,5,ANON_IMSI_B2
1774166438204313,6,ANON_IMSI_B1
1774166742087339,3,ANON_IMSI_B1
1774166750109307,4,ANON_IMSI_B2
1774166767092823,5,ANON_IMSI_B1
1774166768813333,6,ANON_IMSI_B2
1774167070162779,3,ANON_IMSI_B1
1774167073964708,4,ANON_IMSI_B2
1774167095166734,5,ANON_IMSI_B1
1774167098948697,6,ANON_IMSI_B2
1774167107538651,7,ANON_IMSI_B1
1774167406395620,2,ANON_IMSI_B1
1774167416439602,4,ANON_IMSI_B2
1774167431441661,5,ANON_IMSI_B1
1774167436223683,6,ANON_IMSI_B2
1774167727290483,2,ANON_IMSI_B1
1774167740834569,4,ANON_IMSI_B2
1774167752296559,5,ANON_IMSI_B1
1774167765828542,6,ANON_IMSI_B2
1774168056338447,3,ANON_IMSI_B1
1774168059540359,4,ANON_IMSI_B2
1774168081342295,5,ANON_IMSI_B1
1774168084564295,6,ANON_IMSI_B2
1774168384878843,3,ANON_IMSI_B1
1774168388520879,4,ANON_IMSI_B2
1774168409882885,5,ANON_IMSI_B1
1774168412524796,6,ANON_IMSI_B2
1774168422554754,7,ANON_IMSI_B1
1774168714323352,3,ANON_IMSI_B1
1774168716825278,4,ANON_IMSI_B2
1774168731447352,5,ANON_IMSI_B2
1774168739329331,6,ANON_IMSI_B1
1774168741871320,7,ANON_IMSI_B2
1774168751159330,8,ANON_IMSI_B1
1774169042161298,3,ANON_IMSI_B1
1774169044503298,4,ANON_IMSI_B2
1774169067145345,5,ANON_IMSI_B1
1774169069487341,6,ANON_IMSI_B2
1774169368798302,3,ANON_IMSI_B1
1774169369040289,4,ANON_IMSI_B2
1774169393822287,5,ANON_IMSI_B1
1774169394064287,6,ANON_IMSI_B2
1774169699977190,2,ANON_IMSI_B1
1774169717621139,4,ANON_IMSI_B2
1774169725003199,5,ANON_IMSI_B1
1774169737415219,6,ANON_IMSI_B2
1774170026303087,3,ANON_IMSI_B2
1774170028485148,4,ANON_IMSI_B1
1774170051327161,5,ANON_IMSI_B2
1774170053489112,6,ANON_IMSI_B1
1774170358148890,3,ANON_IMSI_B1
1774170365750868,4,ANON_IMSI_B2
1774170383152874,5,ANON_IMSI_B1
1774170390745011,6,ANON_IMSI_B2
1774170686803518,3,ANON_IMSI_B1
1774170690585590,4,ANON_IMSI_B2
1774170711807579,5,ANON_IMSI_B1
1774170715569472,6,ANON_IMSI_B2
1774171014901780,3,ANON_IMSI_B1
1774171017003785,4,ANON_IMSI_B2
1774171039905805,5,ANON_IMSI_B1
1774171042007777,6,ANON_IMSI_B2
1774171052937797,7,ANON_IMSI_B2
1774171053159829,8,ANON_IMSI_B1
1774171346611134,3,ANON_IMSI_B2
1774171352113123,4,ANON_IMSI_B1
1774171371615097,5,ANON_IMSI_B2
1774171377127124,6,ANON_IMSI_B1
1774171670556269,3,ANON_IMSI_B1
1774171670757886,4,ANON_IMSI_B2
1774171695582273,6,ANON_IMSI_B1
1774171695789934,5,ANON_IMSI_B2
1774171710372297,7,ANON_IMSI_B2
1774171710595051,8,ANON_IMSI_B1
1774172006417671,2,ANON_IMSI_B1
1774172019241711,4,ANON_IMSI_B1
1774172025943784,5,ANON_IMSI_B2
1774172338262415,2,ANON_IMSI_B2
1774172363264403,3,ANON_IMSI_B2
1774172662073720,3,ANON_IMSI_B2
1774172663735761,4,ANON_IMSI_B1
1774172686857678,5,ANON_IMSI_B2
1774172688739712,6,ANON_IMSI_B1
1774172988241686,2,ANON_IMSI_B1
1774173005845692,4,ANON_IMSI_B2
1774173013247576,5,ANON_IMSI_B1
1774173025639599,6,ANON_IMSI_B2
1774173317439764,3,ANON_IMSI_B2
1774173317661676,4,ANON_IMSI_B1
1774173335920281,5,ANON_IMSI_B2
1774173342525821,6,ANON_IMSI_B1
1774173346827716,7,ANON_IMSI_B2
1774173663652964,4,ANON_IMSI_B2
1774173669837004,5,ANON_IMSI_B1
1774173683447041,6,ANON_IMSI_B2
1774173972343174,3,ANON_IMSI_B1
1774173972565158,4,ANON_IMSI_B2
1774173997367056,5,ANON_IMSI_B1
1774173997609116,6,ANON_IMSI_B2
1774174247090637,2,ANON_IMSI_B2
1774174266912608,3,ANON_IMSI_B2
1774174843661118,2,ANON_IMSI_A2
1774174868664989,4,ANON_IMSI_A2
1774174904535183,2,ANON_IMSI_B2
1774174929579161,3,ANON_IMSI_B2
1774174944353162,6,ANON_IMSI_B2
1774175253182511,2,ANON_IMSI_B2
1774175596061885,4,ANON_IMSI_B2
1774175896044568,2,ANON_IMSI_B2
1774175921025651,5,ANON_IMSI_B2
1774176249501336,2,ANON_IMSI_B2
1774176553613906,3,ANON_IMSI_B2
1774176578619874,5,ANON_IMSI_B2
1774176881344149,3,ANON_IMSI_B2
1774176906470147,7,ANON_IMSI_B2
1774177223043286,3,ANON_IMSI_B2
1774177234871336,5,ANON_IMSI_B2
1774177539531258,3,ANON_IMSI_B2
1774177563601316,6,ANON_IMSI_B2
1774177878448528,3,ANON_IMSI_B2
1774177903424585,4,ANON_IMSI_B2
1774178196197469,2,ANON_IMSI_B2
1774178221219453,4,ANON_IMSI_B2
1774178524816824,2,ANON_IMSI_B2
1774178540126783,3,ANON_IMSI_B2
1774178888643650,4,ANON_IMSI_B2
1774179185286899,2,ANON_IMSI_B2
1774179198608253,3,ANON_IMSI_B2
1774179217264823,4,ANON_IMSI_B2
1774179511035622,2,ANON_IMSI_B2
1774179536079590,4,ANON_IMSI_B2
1774179798822098,3,ANON_IMSI_A2
1774179862118405,3,ANON_IMSI_B2
1774180163027685,2,ANON_IMSI_B2
1774180184180246,3,ANON_IMSI_B2
1774180195171684,4,ANON_IMSI_B2
1774180521581269,2,ANON_IMSI_B2
1774180820450024,2,ANON_IMSI_B2
1774180840336017,5,ANON_IMSI_B2
1774180860308063,6,ANON_IMSI_B2
1774181178319091,2,ANON_IMSI_B2
1774181497933749,2,ANON_IMSI_B2
1774181517735666,3,ANON_IMSI_B2
1774181826641837,2,ANON_IMSI_B2
1774181846443576,3,ANON_IMSI_B2
1774182135352676,2,ANON_IMSI_B2
1774182155178614,5,ANON_IMSI_B2
1774182175170592,7,ANON_IMSI_B2
1774182480351342,2,ANON_IMSI_B2
1774182493853324,3,ANON_IMSI_B2
1774182792638159,3,ANON_IMSI_B2
1774182812476045,6,ANON_IMSI_B2
1774183154419685,8,ANON_IMSI_B2
1774183481297493,2,ANON_IMSI_B2
1774183807364905,5,ANON_IMSI_B2
1774184117783825,2,ANON_IMSI_B2
1774184135987891,3,ANON_IMSI_B2
1774184444879102,2,ANON_IMSI_B2
1774184469883141,6,ANON_IMSI_B2
1774184779260313,5,ANON_IMSI_B2
1774184793550330,6,ANON_IMSI_B2
1774185102454160,2,ANON_IMSI_B2
1774185122236241,3,ANON_IMSI_B2
1774185421076843,2,ANON_IMSI_B2
1774185446298851,3,ANON_IMSI_B2
1774185460920933,4,ANON_IMSI_B2
1774185762549568,4,ANON_IMSI_B2
1774185787583618,7,ANON_IMSI_B2
1774186089654360,2,ANON_IMSI_B2
1774186114656337,3,ANON_IMSI_B2
1774186736190682,2,ANON_IMSI_B2
1774186761216604,5,ANON_IMSI_B2
1774187101132283,2,ANON_IMSI_B2
1774187397438371,2,ANON_IMSI_B2
1774187422454419,8,ANON_IMSI_B2
1774187722360584,2,ANON_IMSI_B2
1774187743532956,3,ANON_IMSI_B2
1774187754508339,4,ANON_IMSI_B2
1774188051028165,2,ANON_IMSI_B2
1774188076072122,4,ANON_IMSI_B2
1774188389790810,2,ANON_IMSI_B2
1774188409592728,3,ANON_IMSI_B2
1774188708512900,2,ANON_IMSI_B2
1774188733534941,3,ANON_IMSI_B2
1774188748310853,4,ANON_IMSI_B2
1774189057337169,2,ANON_IMSI_B2
1774189366752516,3,ANON_IMSI_B2
1774189391770430,4,ANON_IMSI_B2
1774189406548400,5,ANON_IMSI_B2
1774189699534600,3,ANON_IMSI_B2
1774189724776543,6,ANON_IMSI_B2
1774190028177882,5,ANON_IMSI_B2
1774190053346027,9,ANON_IMSI_B2
1774190063707985,10,ANON_IMSI_B2
1774190288114742,2,ANON_IMSI_A2
1774190313136686,3,ANON_IMSI_A2
1774190702117332,3,ANON_IMSI_B2
1774190721159350,6,ANON_IMSI_B2
1774191349311686,2,ANON_IMSI_B2
1774191369183676,4,ANON_IMSI_B2
1774191677651705,2,ANON_IMSI_B2
1774191688073652,3,ANON_IMSI_B2
1774192006636212,4,ANON_IMSI_B2
1774192026440221,6,ANON_IMSI_B2
1774192325300077,2,ANON_IMSI_B2
1774192350330044,6,ANON_IMSI_B2
1774192658915986,3,ANON_IMSI_B2
1774192683906007,8,ANON_IMSI_B2
1774192982859184,4,ANON_IMSI_B2
1774193002636174,10,ANON_IMSI_B2
1774193339860426,10,ANON_IMSI_B2
1774193351148407,13,ANON_IMSI_B2
1774193656955762,4,ANON_IMSI_B2
1774193681977778,8,ANON_IMSI_B2
1774193946093170,2,ANON_IMSI_A2
1774193974426707,4,ANON_IMSI_B2
1774193988564712,5,ANON_IMSI_B2
1774194008560760,6,ANON_IMSI_B2
1774194297458911,2,ANON_IMSI_B2
1774194317280919,5,ANON_IMSI_B2
1774194634918132,6,ANON_IMSI_B2
1774194647548716,9,ANON_IMSI_B2
1774194666230078,13,ANON_IMSI_B2
1774194960648951,2,ANON_IMSI_B2
1774194975070937,3,ANON_IMSI_B2
1774194995046968,6,ANON_IMSI_B2
1774195288323312,2,ANON_IMSI_B2
1774195305185766,4,ANON_IMSI_B2
1774195316237307,6,ANON_IMSI_B2
1774195612645829,5,ANON_IMSI_B2
1774195632461908,12,ANON_IMSI_B2
1774195653750338,19,ANON_IMSI_B2
1774195953302472,6,ANON_IMSI_B2
1774195971276390,9,ANON_IMSI_B2
1774196284180853,7,ANON_IMSI_B2
1774196309214851,9,ANON_IMSI_B2
1774196605136427,2,ANON_IMSI_B2
1774196619382447,5,ANON_IMSI_B2
1774196639354368,7,ANON_IMSI_B2
1774196928203919,2,ANON_IMSI_B2
1774196953265830,3,ANON_IMSI_B2
1774196968001887,4,ANON_IMSI_B2
1774197263708742,4,ANON_IMSI_B2
1774197276892662,5,ANON_IMSI_B2
1774197296884746,8,ANON_IMSI_B2
1774197585797475,3,ANON_IMSI_B2
1774197610809395,6,ANON_IMSI_B2
1774197625587474,7,ANON_IMSI_B2
1774197914346890,3,ANON_IMSI_B2
1774197939331029,5,ANON_IMSI_B2
1774198243150181,2,ANON_IMSI_B2
1774198268178228,3,ANON_IMSI_B2
1774198283032151,5,ANON_IMSI_B2
1774198577315142,2,ANON_IMSI_B2
1774198602321108,5,ANON_IMSI_B2
1774198910620436,2,ANON_IMSI_B2
1774198930442484,3,ANON_IMSI_B2
1774199229321497,2,ANON_IMSI_B2
1774199254343490,3,ANON_IMSI_B2
1774199269139471,4,ANON_IMSI_B2
1774199495008879,2,ANON_IMSI_A2
1774199520012857,4,ANON_IMSI_A2
1774199562551909,2,ANON_IMSI_B2
1774199577983963,4,ANON_IMSI_B2
