1773956771357358,3,ANON_IMSI_C2
1773956782681302,5,ANON_IMSI_C1
1773956796385427,7,ANON_IMSI_C2
1773957057502247,2,ANON_IMSI_B2
1773957098165407,2,ANON_IMSI_C2
1773957119669399,4,ANON_IMSI_C2
1773957354064395,3,ANON_IMSI_B1
1773957378866375,4,ANON_IMSI_B2
1773957379088360,5,ANON_IMSI_B1
1773957393960442,6,ANON_IMSI_B1
1773957684330673,2,ANON_IMSI_B1
1773957709332763,3,ANON_IMSI_B1
1773957754139713,2,ANON_IMSI_C1
1773957779163759,3,ANON_IMSI_C1
1773958011588128,3,ANON_IMSI_B1
1773958035770055,4,ANON_IMSI_B2
1773958036592145,5,ANON_IMSI_B1
1773958051464199,6,ANON_IMSI_B1
1773958079927619,3,ANON_IMSI_C1
1773958081829572,4,ANON_IMSI_C2
1773958104931563,5,ANON_IMSI_C1
1773958106833547,6,ANON_IMSI_C2
1773958343401626,3,ANON_IMSI_B1
1773958360183636,4,ANON_IMSI_B1
1773958361553582,5,ANON_IMSI_B2
1773958414681611,2,ANON_IMSI_C2
1773958434745575,4,ANON_IMSI_C2
1773958671331833,3,ANON_IMSI_B1
1773958691393831,4,ANON_IMSI_B2
1773958696335852,5,ANON_IMSI_B1
1773958754998716,3,ANON_IMSI_C1
1773958997698991,3,ANON_IMSI_B1
1773959018980979,4,ANON_IMSI_B2
1773959022703022,5,ANON_IMSI_B1
1773959071275198,3,ANON_IMSI_C1
1773959075097130,4,ANON_IMSI_C2
1773959096281163,6,ANON_IMSI_C1
1773959100103232,7,ANON_IMSI_C2
1773959399612016,4,ANON_IMSI_C2
1773959400233988,5,ANON_IMSI_C1
1773959424585971,7,ANON_IMSI_C2
1773959425257942,8,ANON_IMSI_C1
1773959677670272,2,ANON_IMSI_B2
1773959732400093,4,ANON_IMSI_C2
1773959732604916,3,ANON_IMSI_C1
1773959757406182,7,ANON_IMSI_C2
1773959757612885,6,ANON_IMSI_C1
1773960005881781,2,ANON_IMSI_B2
1773960051128947,2,ANON_IMSI_C1
1773960058412963,4,ANON_IMSI_C2
1773960076134964,5,ANON_IMSI_C1
1773960083416961,7,ANON_IMSI_C2
1773960335296703,2,ANON_IMSI_B2
1773960383368575,4,ANON_IMSI_C1
1773960390950543,5,ANON_IMSI_C2
1773960406922524,7,ANON_IMSI_C2
1773960408374563,8,ANON_IMSI_C1
1773960674494998,2,ANON_IMSI_B2
1773960709681654,3,ANON_IMSI_C2
1773960711583656,4,ANON_IMSI_C1
1773960734685660,5,ANON_IMSI_C2
1773960736609610,7,ANON_IMSI_C1
1773960998379606,2,ANON_IMSI_B2
1773961034449898,2,ANON_IMSI_C2
1773961044415969,4,ANON_IMSI_C1
1773961054279985,5,ANON_IMSI_C2
1773961069494036,7,ANON_IMSI_C1
1773961368876620,3,ANON_IMSI_C1
1773961372098566,4,ANON_IMSI_C2
1773961393882594,6,ANON_IMSI_C1
1773961397084605,7,ANON_IMSI_C2
1773961651125045,2,ANON_IMSI_B2
1773961701027273,3,ANON_IMSI_C2
1773961702309238,4,ANON_IMSI_C1
1773961721671261,5,ANON_IMSI_C2
1773961727335306,7,ANON_IMSI_C1
1773961985436421,2,ANON_IMSI_B2
1773962031907939,4,ANON_IMSI_C2
1773962034469989,5,ANON_IMSI_C1
1773962056901924,7,ANON_IMSI_C2
1773962059513925,8,ANON_IMSI_C1
1773962317469115,2,ANON_IMSI_B2
1773962355081849,3,ANON_IMSI_C2
1773962359603891,4,ANON_IMSI_C1
1773962380087898,6,ANON_IMSI_C2
1773962384609857,7,ANON_IMSI_C1
1773962637512028,2,ANON_IMSI_B2
1773962689160338,2,ANON_IMSI_C2
1773962714204301,4,ANON_IMSI_C2
1773962953613689,2,ANON_IMSI_B2
1773962964188850,3,ANON_IMSI_B2
1773963013659466,3,ANON_IMSI_C2
1773963017541497,4,ANON_IMSI_C1
1773963035943560,5,ANON_IMSI_C2
1773963042547538,7,ANON_IMSI_C1
1773963272618634,3,ANON_IMSI_B1
1773963293440607,4,ANON_IMSI_B2
1773963297622873,5,ANON_IMSI_B1
1773963340666287,3,ANON_IMSI_C1
1773963344788381,4,ANON_IMSI_C2
1773963354730370,5,ANON_IMSI_C1
1773963369796260,7,ANON_IMSI_C2
1773963600827862,3,ANON_IMSI_B1
1773963622989903,4,ANON_IMSI_B2
1773963626028898,5,ANON_IMSI_B1
1773963667753677,4,ANON_IMSI_C1
1773963693069813,7,ANON_IMSI_C1
1773963697967711,8,ANON_IMSI_C2
1773963950969634,2,ANON_IMSI_B2
1773963999284184,3,ANON_IMSI_C1
1773964002446236,4,ANON_IMSI_C2
1773964024330143,6,ANON_IMSI_C1
1773964027454185,7,ANON_IMSI_C2
1773964280288483,2,ANON_IMSI_B2
1773964326916857,3,ANON_IMSI_C2
1773964331418848,4,ANON_IMSI_C1
1773964351922826,6,ANON_IMSI_C2
1773964356444797,7,ANON_IMSI_C1
1773964609912106,2,ANON_IMSI_B2
1773964658481237,3,ANON_IMSI_C1
1773964664843221,4,ANON_IMSI_C2
1773964683487224,6,ANON_IMSI_C1
1773964689857211,7,ANON_IMSI_C2
1773964985487555,4,ANON_IMSI_C2
1773964988929583,5,ANON_IMSI_C1
1773964998813643,6,ANON_IMSI_C2
1773965013995520,8,ANON_IMSI_C1
1773965286115829,2,ANON_IMSI_B2
1773965317641887,3,ANON_IMSI_C2
1773965325985859,4,ANON_IMSI_C1
1773965337469949,6,ANON_IMSI_C2
1773965350997870,7,ANON_IMSI_C1
1773965642792940,3,ANON_IMSI_C1
1773965648554926,4,ANON_IMSI_C2
1773965667796965,5,ANON_IMSI_C1
1773965673548903,7,ANON_IMSI_C2
1773965931457103,2,ANON_IMSI_B2
1773965965056605,3,ANON_IMSI_C2
1773965985022616,6,ANON_IMSI_C1
1773965990072691,7,ANON_IMSI_C2
1773966004884572,8,ANON_IMSI_C2
1773966265447452,2,ANON_IMSI_B2
1773966303788228,3,ANON_IMSI_C1
1773966319920201,6,ANON_IMSI_C2
1773966323690281,7,ANON_IMSI_C1
1773966333676243,8,ANON_IMSI_C2
1773966582011851,2,ANON_IMSI_B2
1773966622647479,3,ANON_IMSI_C1
1773966632631247,5,ANON_IMSI_C2
1773966647623303,7,ANON_IMSI_C1
1773966652455384,8,ANON_IMSI_C2
1773966910943192,2,ANON_IMSI_B2
1773966956046451,4,ANON_IMSI_C2
1773966965028471,5,ANON_IMSI_C1
1773966981220517,7,ANON_IMSI_C2
1773966990082561,8,ANON_IMSI_C1
1773967246058091,2,ANON_IMSI_B2
1773967288847320,4,ANON_IMSI_C2
1773967293371280,6,ANON_IMSI_C1
1773967313861298,7,ANON_IMSI_C2
1773967318395315,9,ANON_IMSI_C1
1773967568887333,2,ANON_IMSI_B2
1773967622290373,3,ANON_IMSI_C2
1773967633206355,6,ANON_IMSI_C1
1773967647336433,7,ANON_IMSI_C2
1773967897523784,2,ANON_IMSI_B2
1773967937786590,3,ANON_IMSI_C2
1773967951270602,5,ANON_IMSI_C1
1773967962802566,7,ANON_IMSI_C2
1773967976304519,8,ANON_IMSI_C1
1773967977614668,9,ANON_IMSI_C2
1773968272574323,4,ANON_IMSI_C1
1773968276636329,5,ANON_IMSI_C2
1773968296472032,7,ANON_IMSI_C2
1773968297720298,8,ANON_IMSI_C1
1773968560250075,2,ANON_IMSI_B2
1773968601542947,2,ANON_IMSI_C2
1773968621344761,5,ANON_IMSI_C1
1773968626550858,7,ANON_IMSI_C2
1773968884011429,2,ANON_IMSI_B2
1773968923921277,3,ANON_IMSI_C2
1773968943747266,5,ANON_IMSI_C2
1773968947729218,6,ANON_IMSI_C1
1773969211491693,2,ANON_IMSI_B2
1773969258827905,3,ANON_IMSI_C2
1773969283811993,5,ANON_IMSI_C2
1773969540452247,2,ANON_IMSI_B2
1773969589036692,2,ANON_IMSI_C2
1773969614080710,4,ANON_IMSI_C2
1773969869219054,2,ANON_IMSI_B2
1773969951900041,4,ANON_IMSI_C1
1773970216429615,2,ANON_IMSI_B2
1773970242477357,3,ANON_IMSI_C2
1773970244381330,4,ANON_IMSI_C1
1773970267475433,6,ANON_IMSI_C2
1773970269413332,8,ANON_IMSI_C1
1773970505790459,3,ANON_IMSI_B1
1773970526432406,4,ANON_IMSI_B2
1773970530794501,5,ANON_IMSI_B1
1773970543086491,6,ANON_IMSI_B1
1773970567568352,2,ANON_IMSI_C1
1773970581052321,4,ANON_IMSI_C2
1773970592774248,5,ANON_IMSI_C1
1773970606046140,7,ANON_IMSI_C2
1773970836823225,3,ANON_IMSI_B1
1773970855165086,4,ANON_IMSI_B2
1773970861827109,5,ANON_IMSI_B1
1773970902321245,3,ANON_IMSI_C1
1773970927327173,6,ANON_IMSI_C1
1773971160428965,2,ANON_IMSI_B2
1773971185810879,3,ANON_IMSI_B2
1773971238922871,4,ANON_IMSI_C1
1773971264100906,8,ANON_IMSI_C1
1773971267754798,9,ANON_IMSI_C2
1773971514055060,2,ANON_IMSI_B2
1773971819016677,3,ANON_IMSI_B1
1773971842898514,4,ANON_IMSI_B2
1773971844000625,5,ANON_IMSI_B1
1773971857992536,6,ANON_IMSI_B1
1773971914816467,4,ANON_IMSI_C1
1773972149156448,3,ANON_IMSI_B1
1773972168418481,4,ANON_IMSI_B2
1773972174160575,5,ANON_IMSI_B1
1773972186692491,6,ANON_IMSI_B1
1773972231586555,3,ANON_IMSI_C2
1773972478168775,3,ANON_IMSI_B1
1773972503170734,4,ANON_IMSI_B1
1773972503900785,5,ANON_IMSI_B2
1773972515464690,6,ANON_IMSI_B1
1773972830465795,2,ANON_IMSI_B2
1773972908890249,7,ANON_IMSI_C2
1773972911932263,8,ANON_IMSI_C1
1773973153315695,2,ANON_IMSI_B2
1773973203769870,2,ANON_IMSI_C1
1773973224217836,5,ANON_IMSI_C2
1773973228787944,7,ANON_IMSI_C1
1773973483202473,2,ANON_IMSI_B2
1773973537825969,3,ANON_IMSI_C1
1773973555073831,7,ANON_IMSI_C2
1773973562843870,8,ANON_IMSI_C1
1773973812261264,2,ANON_IMSI_B2
1773973858473267,2,ANON_IMSI_C2
1773973883459192,4,ANON_IMSI_C2
1773973894395242,7,ANON_IMSI_C2
1773974143303328,2,ANON_IMSI_B2
1773974162361400,3,ANON_IMSI_B2
1773974471510540,2,ANON_IMSI_B2
1773974521694232,3,ANON_IMSI_C1
1773974545802249,6,ANON_IMSI_C2
1773974546704242,7,ANON_IMSI_C1
1773974800492973,2,ANON_IMSI_B2
1773974873484345,5,ANON_IMSI_C1
1773974880434387,6,ANON_IMSI_C2
1773975143315200,2,ANON_IMSI_B2
1773975178130345,3,ANON_IMSI_C1
1773975203156230,5,ANON_IMSI_C1
1773975453843204,2,ANON_IMSI_B2
1773975504562268,4,ANON_IMSI_C2
1773975513506228,5,ANON_IMSI_C1
1773975529568194,7,ANON_IMSI_C2
1773975538532243,8,ANON_IMSI_C1
1773975783090279,2,ANON_IMSI_B2
1773975834128369,3,ANON_IMSI_C2
1773975839920351,4,ANON_IMSI_C1
1773975859140341,7,ANON_IMSI_C2
1773975864944302,8,ANON_IMSI_C1
1773976113673276,2,ANON_IMSI_B2
1773976167579138,4,ANON_IMSI_C2
1773976167800998,5,ANON_IMSI_C1
1773976192591141,7,ANON_IMSI_C2
1773976192825117,8,ANON_IMSI_C1
1773976448156321,2,ANON_IMSI_B2
1773976487596366,3,ANON_IMSI_C1
1773976497182360,4,ANON_IMSI_C2
1773976512612422,5,ANON_IMSI_C1
1773976522188391,7,ANON_IMSI_C2
1773976749922591,3,ANON_IMSI_B1
1773976772684543,4,ANON_IMSI_B2
1773976774946718,5,ANON_IMSI_B1
1773976788078746,6,ANON_IMSI_B1
1773976812604359,2,ANON_IMSI_C1
1773976837628416,5,ANON_IMSI_C1
1773976840838349,6,ANON_IMSI_C2
1773977080368078,3,ANON_IMSI_B1
1773977097450252,4,ANON_IMSI_B1
1773977100760249,5,ANON_IMSI_B2
1773977117464270,6,ANON_IMSI_B1
1773977146798296,5,ANON_IMSI_C2
1773977149380229,6,ANON_IMSI_C1
1773977171832136,8,ANON_IMSI_C2
1773977174404249,10,ANON_IMSI_C1
1773977480209590,2,ANON_IMSI_C2
1773977502519567,5,ANON_IMSI_C1
1773977505225543,6,ANON_IMSI_C2
1773977764516795,2,ANON_IMSI_B2
1773977807913099,4,ANON_IMSI_C1
1773977813675060,5,ANON_IMSI_C2
1773977832921100,7,ANON_IMSI_C1
1773977838707106,9,ANON_IMSI_C2
1773978087609578,2,ANON_IMSI_B2
1773978135603100,2,ANON_IMSI_C2
1773978160651179,4,ANON_IMSI_C2
1773978394607222,3,ANON_IMSI_B1
1773978416329220,4,ANON_IMSI_B2
1773978419611241,5,ANON_IMSI_B1
1773978432063266,6,ANON_IMSI_B1
1773978463916107,4,ANON_IMSI_C2
1773978481840124,6,ANON_IMSI_C1
1773978488926121,9,ANON_IMSI_C2
1773978722040266,3,ANON_IMSI_B1
1773978742182335,4,ANON_IMSI_B2
1773978747044304,5,ANON_IMSI_B1
1773978792892880,3,ANON_IMSI_C1
1773978795334997,4,ANON_IMSI_C2
1773978817896782,6,ANON_IMSI_C1
1773978820320787,7,ANON_IMSI_C2
1773979071882574,2,ANON_IMSI_B2
1773979134133453,5,ANON_IMSI_C2
1773979137857476,7,ANON_IMSI_C1
1773979153963316,8,ANON_IMSI_C2
1773979442838955,3,ANON_IMSI_C2
1773979445642897,5,ANON_IMSI_C1
1773979467868862,6,ANON_IMSI_C2
1773979470650821,7,ANON_IMSI_C1
1773979710046083,2,ANON_IMSI_B1
1773979726950042,4,ANON_IMSI_B1
1773979737919953,5,ANON_IMSI_B2
1773979746943904,6,ANON_IMSI_B1
1773979771485277,2,ANON_IMSI_C2
1773979796413226,6,ANON_IMSI_C1
1773979796655302,7,ANON_IMSI_C2
1773980059584737,2,ANON_IMSI_B2
1773980397614494,2,ANON_IMSI_B2
1773980472881837,6,ANON_IMSI_C1
1773980695648968,3,ANON_IMSI_B1
1773980717430893,4,ANON_IMSI_B2
1773980720652862,5,ANON_IMSI_B1
1773980763458826,3,ANON_IMSI_C1
1773980788470783,6,ANON_IMSI_C1
1773981028489213,3,ANON_IMSI_B1
1773981046971207,4,ANON_IMSI_B2
1773981053493135,5,ANON_IMSI_B1
1773981091092292,3,ANON_IMSI_C2
1773981116098273,6,ANON_IMSI_C2
1773981352488929,3,ANON_IMSI_B1
1773981374430951,4,ANON_IMSI_B2
1773981377492843,5,ANON_IMSI_B1
1773981457854646,7,ANON_IMSI_C2
1773981681572172,2,ANON_IMSI_B1
1773981689484666,4,ANON_IMSI_B2
1773981706574079,5,ANON_IMSI_B1
1773981714710088,6,ANON_IMSI_B2
1773981719198054,7,ANON_IMSI_B1
1773981765675726,2,ANON_IMSI_C2
1773981785489754,6,ANON_IMSI_C1
1773982029525084,2,ANON_IMSI_B2
1773982361565323,3,ANON_IMSI_B2
1773982411325758,2,ANON_IMSI_C2
1773982428089741,4,ANON_IMSI_C1
1773982435773717,6,ANON_IMSI_C2
1773982737885523,3,ANON_IMSI_C1
1773982756351523,5,ANON_IMSI_C2
1773982769661449,7,ANON_IMSI_C2
1773982995478756,2,ANON_IMSI_B1
1773983020482937,4,ANON_IMSI_B1
1773983025696881,5,ANON_IMSI_B2
1773983067623488,3,ANON_IMSI_C2
1773983087427624,5,ANON_IMSI_C2
1773983100155721,7,ANON_IMSI_C1
1773983324443221,3,ANON_IMSI_B1
1773983346985283,4,ANON_IMSI_B2
1773983349447337,5,ANON_IMSI_B1
1773983652793424,2,ANON_IMSI_B1
1773983677797408,4,ANON_IMSI_B1
1773983685171415,5,ANON_IMSI_B2
1773983941365989,2,ANON_IMSI_B2
1773984002671354,4,ANON_IMSI_C1
1773984002893315,5,ANON_IMSI_C2
1773984271809329,2,ANON_IMSI_B2
1773984324399424,4,ANON_IMSI_C1
1773984327601459,5,ANON_IMSI_C2
1773984349409506,8,ANON_IMSI_C1
1773984352617539,9,ANON_IMSI_C2
1773984597420929,2,ANON_IMSI_B2
1773984929271379,2,ANON_IMSI_B2
1773984988844559,5,ANON_IMSI_C1
1773984991916535,6,ANON_IMSI_C2
1773985266920915,2,ANON_IMSI_B2
1773985328570037,4,ANON_IMSI_C1
1773985535683366,2,ANON_IMSI_B2
1773985580715086,4,ANON_IMSI_C2
1773985594945082,7,ANON_IMSI_C1
1773985605731067,8,ANON_IMSI_C2
1773985855406349,2,ANON_IMSI_B2
1773985931441311,3,ANON_IMSI_C1
1773986181529556,2,ANON_IMSI_B2
1773986227138746,4,ANON_IMSI_C1
1773986252172795,6,ANON_IMSI_C1
1773986524337416,2,ANON_IMSI_B2
1773986565039782,4,ANON_IMSI_C1
1773986574603815,6,ANON_IMSI_C2
1773986590053858,7,ANON_IMSI_C1
1773986838663788,2,ANON_IMSI_B2
1773986881796525,2,ANON_IMSI_C2
1773986892720535,4,ANON_IMSI_C1
1773986906812549,7,ANON_IMSI_C2
1773986917734617,8,ANON_IMSI_C1
1773987166792381,2,ANON_IMSI_B2
1773987215250759,3,ANON_IMSI_C2
1773987217392785,4,ANON_IMSI_C1
1773987240286701,7,ANON_IMSI_C2
1773987242218658,8,ANON_IMSI_C1
1773987495607822,2,ANON_IMSI_B2
1773987544870803,3,ANON_IMSI_C2
1773987552008812,4,ANON_IMSI_C1
1773987566410733,5,ANON_IMSI_C2
1773987577042735,7,ANON_IMSI_C1
1773987824390501,2,ANON_IMSI_B2
1773987869340155,4,ANON_IMSI_C1
1773987875282146,5,ANON_IMSI_C2
1773987894366040,7,ANON_IMSI_C1
1773987895108149,8,ANON_IMSI_C2
1773987905132038,9,ANON_IMSI_C1
1773988153043713,2,ANON_IMSI_B2
1773988205965222,5,ANON_IMSI_C2
1773988206207203,6,ANON_IMSI_C1
1773988230963218,8,ANON_IMSI_C2
1773988231189241,9,ANON_IMSI_C1
1773988482459123,2,ANON_IMSI_B2
1773988527885477,4,ANON_IMSI_C2
1773988547959458,6,ANON_IMSI_C1
1773988552889525,7,ANON_IMSI_C2
1773988820722252,2,ANON_IMSI_B2
1773988864517657,2,ANON_IMSI_C2
1773988874901658,4,ANON_IMSI_C1
1773988881213604,6,ANON_IMSI_C2
1773989141148368,2,ANON_IMSI_B2
1773989189053716,4,ANON_IMSI_C2
1773989200115732,5,ANON_IMSI_C2
1773989216567670,8,ANON_IMSI_C1
1773989219969683,9,ANON_IMSI_C2
1773989467456712,2,ANON_IMSI_B2
1773989530120423,3,ANON_IMSI_C2
1773989536562433,4,ANON_IMSI_C1
1773989794074008,2,ANON_IMSI_B2
1773989837557060,3,ANON_IMSI_C2
1773989846319042,4,ANON_IMSI_C1
1773989857383023,6,ANON_IMSI_C2
1773989877395097,8,ANON_IMSI_C2
1773990124116240,2,ANON_IMSI_B2
1773990166304621,2,ANON_IMSI_C2
1773990190010619,4,ANON_IMSI_C1
1773990191332563,5,ANON_IMSI_C2
1773990206116640,7,ANON_IMSI_C2
1773990451915363,2,ANON_IMSI_B2
1773990502923291,3,ANON_IMSI_C2
1773990508087216,4,ANON_IMSI_C1
1773990528009207,6,ANON_IMSI_C2
1773990533139255,7,ANON_IMSI_C1
1773990785541414,2,ANON_IMSI_B2
1773990834461005,4,ANON_IMSI_C1
1773990837665036,5,ANON_IMSI_C2
1773990859477083,7,ANON_IMSI_C1
1773990862709040,8,ANON_IMSI_C2
1773991119344632,3,ANON_IMSI_B2
1773991162816549,3,ANON_IMSI_C1
1773991164058372,4,ANON_IMSI_C2
1773991187842464,6,ANON_IMSI_C1
1773991189064355,7,ANON_IMSI_C2
1773991420586921,3,ANON_IMSI_B1
1773991437708924,4,ANON_IMSI_B2
1773991445610846,5,ANON_IMSI_B1
1773991491769518,3,ANON_IMSI_C1
1773991511305447,6,ANON_IMSI_C2
1773991516775461,7,ANON_IMSI_C1
1773991774187143,4,ANON_IMSI_B2
1773991810148250,3,ANON_IMSI_C2
1773991818790265,4,ANON_IMSI_C1
1773991829972261,5,ANON_IMSI_C2
1773991830194190,6,ANON_IMSI_C1
1773991849964284,7,ANON_IMSI_C2
1773992100266486,2,ANON_IMSI_B2
1773992144528317,3,ANON_IMSI_C2
1773992149690170,4,ANON_IMSI_C1
1773992158732254,5,ANON_IMSI_C2
1773992174744288,6,ANON_IMSI_C1
1773992178734222,7,ANON_IMSI_C2
1773992427256823,2,ANON_IMSI_B2
1773992477993640,3,ANON_IMSI_C1
1773992478415567,4,ANON_IMSI_C2
1773992503019519,6,ANON_IMSI_C1
1773992503421622,7,ANON_IMSI_C2
1773992754597494,3,ANON_IMSI_B2
1773992803123077,4,ANON_IMSI_C1
1773992808205107,5,ANON_IMSI_C2
1773992828277140,7,ANON_IMSI_C1
1773992833339181,8,ANON_IMSI_C2
1773993083466226,2,ANON_IMSI_B2
1773993100588233,4,ANON_IMSI_B1
1773993133334574,3,ANON_IMSI_C2
1773993137216589,4,ANON_IMSI_C1
1773993158338658,6,ANON_IMSI_C2
1773993162224534,7,ANON_IMSI_C1
1773993423286019,2,ANON_IMSI_B2
1773993453966324,3,ANON_IMSI_C2
1773993459790272,4,ANON_IMSI_C1
1773993478994266,5,ANON_IMSI_C2
1773993484788299,6,ANON_IMSI_C1
1773993493804258,8,ANON_IMSI_C2
1773993742031477,2,ANON_IMSI_B2
1773993782601406,2,ANON_IMSI_C1
1773993792685374,4,ANON_IMSI_C2
1773993802627285,5,ANON_IMSI_C1
1773993812471294,7,ANON_IMSI_C2
1773993822499407,8,ANON_IMSI_C1
1773994124060958,3,ANON_IMSI_C2
1773994133663008,4,ANON_IMSI_C1
1773994149064987,5,ANON_IMSI_C2
1773994401430218,2,ANON_IMSI_B2
1773994449164301,3,ANON_IMSI_C2
1773994449386208,4,ANON_IMSI_C1
1773994474170273,6,ANON_IMSI_C2
1773994780676149,2,ANON_IMSI_C2
1773994789420179,4,ANON_IMSI_C1
1773994799242216,5,ANON_IMSI_C2
1773995055509184,2,ANON_IMSI_B2
1773995107901460,2,ANON_IMSI_C1
1773995132765384,4,ANON_IMSI_C1
1773995383359894,2,ANON_IMSI_B2
1773995439911842,3,ANON_IMSI_C2
1773995464915895,5,ANON_IMSI_C2
1773995695056844,3,ANON_IMSI_B1
1773995714038818,4,ANON_IMSI_B2
1773995720060802,5,ANON_IMSI_B1
1773995761817527,2,ANON_IMSI_C2
1773995775423559,5,ANON_IMSI_C2
1773995784867552,7,ANON_IMSI_C1
1773996044754238,5,ANON_IMSI_B2
1773996048984319,6,ANON_IMSI_B1
1773996128543944,3,ANON_IMSI_C1
1773996421663530,4,ANON_IMSI_C2
1773996426147489,6,ANON_IMSI_C1
1773996446651459,8,ANON_IMSI_C2
1773996451153489,9,ANON_IMSI_C1
1773996680669614,3,ANON_IMSI_B1
1773996701371605,4,ANON_IMSI_B2
1773996705673599,5,ANON_IMSI_B1
1773996717405653,6,ANON_IMSI_B1
1773996748707871,2,ANON_IMSI_C1
1773996773731870,4,ANON_IMSI_C1
1773997006267445,3,ANON_IMSI_B1
1773997028529407,4,ANON_IMSI_B2
1773997031311370,5,ANON_IMSI_B1
1773997077029210,2,ANON_IMSI_C1
1773997100591131,3,ANON_IMSI_C1
1773997363264747,2,ANON_IMSI_B2
1773997399435235,3,ANON_IMSI_C2
1773997407257160,4,ANON_IMSI_C1
1773997424439107,5,ANON_IMSI_C2
1773997432283188,7,ANON_IMSI_C1
1773997670473917,2,ANON_IMSI_B1
1773997695475950,3,ANON_IMSI_B1
1773997738192833,2,ANON_IMSI_C2
1773997763220833,4,ANON_IMSI_C2
1773998016502085,2,ANON_IMSI_B2
1773998395820739,2,ANON_IMSI_C2
1773998420884782,4,ANON_IMSI_C2
1773998673257871,4,ANON_IMSI_B2
1773998714623354,3,ANON_IMSI_C2
1773998724609408,5,ANON_IMSI_C1
1773998734455483,6,ANON_IMSI_C2
1773998744523452,9,ANON_IMSI_C1
1773998754479399,11,ANON_IMSI_C2
1773999002632203,2,ANON_IMSI_B2
1773999052059332,3,ANON_IMSI_C2
1773999056541279,4,ANON_IMSI_C1
1773999077065320,6,ANON_IMSI_C2
1773999081547334,7,ANON_IMSI_C1
1773999331959213,4,ANON_IMSI_B2
1773999379093348,2,ANON_IMSI_C1
1773999404097260,4,ANON_IMSI_C1
1773999662114405,2,ANON_IMSI_B2
1773999710376600,3,ANON_IMSI_C2
1773999725400564,5,ANON_IMSI_C1
1773999730182526,6,ANON_IMSI_C2
